latitude,longitude,name,zipcode,county
32.766544,-86.840286,Pizza Hut,36750,Chilton County
32.460070,-86.454380,Pizza Hut,36066,Autauga County
34.495700,-85.849780,Pizza Hut,35986,DeKalb County
33.148380,-85.357880,Pizza Hut,36274,Randolph County
30.559680,-87.713789,Pizza Hut,36576,Baldwin County
34.841600,-87.314800,Pizza Hut,35652,Lauderdale County
34.484625,-87.736066,Pizza Hut,35581,Franklin County
30.821305,-88.070441,Pizza Hut,36572,Mobile County
34.629780,-86.048810,Pizza Hut,35769,Jackson County
32.431380,-87.035220,Pizza Hut,36701,Dallas County
31.107564,-85.598135,Pizza Hut,36375,Geneva County
30.666378,-87.848603,Pizza Hut,36527,Baldwin County
33.777653,-86.432852,Pizza Hut,35146,St. Clair County
33.167240,-86.258200,Pizza Hut,35150,Talladega County
32.554266,-85.923383,Pizza Hut,36078,Elmore County
30.536900,-88.180500,Pizza Hut,36582,Mobile County
31.929049,-87.738419,Pizza Hut,36784,Clarke County
31.854144,-85.996829,Pizza Hut,36079,Pike County
33.638573,-86.617104,Pizza Hut,35235,Jefferson County
33.166280,-87.551760,Pizza Hut,35401,Tuscaloosa County
33.198580,-87.541980,Pizza Hut,35404,Tuscaloosa County
33.165364,-87.546846,Pizza Hut,35401,Tuscaloosa County
32.419485,-85.697014,Pizza Hut,36088,Macon County
32.843610,-85.180830,Pizza Hut,31833,Troup County
33.756934,-88.108333,Pizza Hut,35586,Lamar County
33.810820,-86.822290,Pizza Hut,35180,Jefferson County
32.524770,-86.207530,Pizza Hut,36092,Elmore County
33.928520,-87.818290,Pizza Hut,35594,Marion County
35.480655,-94.230416,Pizza Hut,72921,Crawford County
34.142920,-93.062230,Pizza Hut,71923,Clark County
36.236160,-91.599580,Pizza Hut,72513,Sharp County
33.660910,-94.118250,Pizza Hut,71822,Little River County
35.769000,-91.641150,Pizza Hut,72501,Independence County
35.068475,-91.907195,Pizza Hut,72012,White County
36.439563,-94.236393,Pizza Hut,72714,Benton County
34.627736,-92.569725,Pizza Hut,72022,Saline County
34.575481,-92.578442,Pizza Hut,72022,Saline County
36.356930,-94.213260,Pizza Hut,72719,Benton County
36.375330,-93.582285,Pizza Hut,72616,Carroll County
35.926758,-89.890053,Pizza Hut,72315,Mississippi County
34.683460,-91.131989,Pizza Hut,72021,Monroe County
34.620770,-92.498310,Pizza Hut,72022,Saline County
34.975860,-92.020740,Pizza Hut,72007,Lonoke County
33.573630,-92.829180,Pizza Hut,71701,Ouachita County
35.460140,-93.459660,Pizza Hut,72830,Johnson County
35.597774,-92.460140,Pizza Hut,72013,Van Buren County
35.091085,-92.402501,Pizza Hut,72032,Faulkner County
35.087866,-92.472867,Pizza Hut,72034,Faulkner County
36.411500,-90.596234,Pizza Hut,72422,Clay County
33.114930,-91.958260,Pizza Hut,71635,Ashley County
35.221570,-93.161390,Pizza Hut,72834,Yell County
34.051450,-94.330030,Pizza Hut,71832,Sevier County
33.883490,-91.483380,Pizza Hut,71662,Desha County
33.207600,-92.666260,Pizza Hut,71730,Union County
36.391966,-93.726074,Pizza Hut,72631,Carroll County
36.080446,-94.203735,Pizza Hut,72730,Washington County
36.086018,-94.154954,Pizza Hut,72703,Washington County
36.059006,-94.164277,Pizza Hut,72703,Washington County
36.275400,-92.583080,Pizza Hut,72626,Baxter County
33.812730,-92.424060,Pizza Hut,71742,Dallas County
35.031560,-90.789820,Pizza Hut,72335,St. Francis County
35.329640,-94.421230,Pizza Hut,74901,Le Flore County
35.386260,-94.407430,Pizza Hut,72901,Sebastian County
35.351910,-94.349320,Pizza Hut,72903,Sebastian County
35.233455,-92.387925,Pizza Hut,72058,Faulkner County
35.216892,-94.270315,Pizza Hut,72936,Sebastian County
36.248426,-93.118830,Pizza Hut,72601,Boone County
36.222948,-93.085533,Pizza Hut,72601,Boone County
35.509820,-92.029450,Pizza Hut,72581,Cleburne County
33.680710,-93.604610,Pizza Hut,71801,Hempstead County
34.476860,-93.060270,Pizza Hut,71913,Garland County
34.490432,-93.086902,Pizza Hut,71913,Garland County
36.086363,-93.734834,Pizza Hut,72740,Madison County
34.883400,-92.109860,Pizza Hut,72076,Pulaski County
35.822990,-90.740360,Pizza Hut,72404,Craighead County
35.834390,-90.677440,Pizza Hut,72401,Craighead County
34.669060,-92.380580,Pizza Hut,72209,Pulaski County
34.754130,-92.402230,Pizza Hut,72211,Pulaski County
34.801050,-92.437450,Pizza Hut,72212,Pulaski County
34.563115,-92.336628,Pizza Hut,72206,Pulaski County
34.757840,-92.301270,Pizza Hut,72202,Pulaski County
34.725630,-92.342200,Pizza Hut,72205,Pulaski County
34.755617,-92.392640,Pizza Hut,72211,Pulaski County
34.728370,-92.263840,Pizza Hut,72201,Pulaski County
34.796040,-91.894390,Pizza Hut,72086,Lonoke County
36.268000,-94.136325,Pizza Hut,72758,Benton County
33.266090,-93.220280,Pizza Hut,71753,Columbia County
34.460320,-92.898420,Pizza Hut,71901,Garland County
34.859990,-92.413090,Pizza Hut,72113,Pulaski County
34.586254,-94.224689,Pizza Hut,71953,Polk County
33.636950,-91.804120,Pizza Hut,71655,Drew County
35.169785,-92.719704,Pizza Hut,72110,Conway County
36.351040,-92.364570,Pizza Hut,72653,Baxter County
35.762135,-91.927124,Pizza Hut,72555,Stone County
33.928573,-93.851396,Pizza Hut,71851,Howard County
35.605750,-91.256290,Pizza Hut,72112,Jackson County
34.790590,-92.225670,Pizza Hut,72116,Pulaski County
34.797720,-92.269450,Pizza Hut,72116,Pulaski County
35.697440,-89.989910,Pizza Hut,72370,Mississippi County
35.488530,-93.839540,Pizza Hut,72821,Franklin County
36.060079,-90.521935,Pizza Hut,72450,Greene County
35.291900,-93.718540,Pizza Hut,72855,Logan County
36.441575,-94.116354,Pizza Hut,72751,Benton County
34.213240,-91.980120,Pizza Hut,71601,Jefferson County
36.247097,-90.957868,Pizza Hut,72455,Randolph County
33.802130,-93.380240,Pizza Hut,71857,Nevada County
36.334564,-94.141518,Pizza Hut,72758,Benton County
35.282427,-93.133439,Pizza Hut,72801,Pope County
35.242055,-91.724391,Pizza Hut,72082,White County
34.290163,-92.398905,Pizza Hut,72150,Grant County
34.833420,-92.231884,Pizza Hut,72116,Pulaski County
36.172466,-94.538146,Pizza Hut,72761,Benton County
36.174876,-94.149671,Pizza Hut,72745,Benton County
36.158132,-94.118519,Pizza Hut,72745,Benton County
34.480400,-91.553340,Pizza Hut,72160,Arkansas County
33.419866,-94.029995,Pizza Hut,75569,Bowie County
33.458490,-94.043100,Pizza Hut,75569,Bowie County
35.678617,-90.528505,Pizza Hut,72411,Craighead County
35.438135,-94.333891,Pizza Hut,72904,Sebastian County
34.894330,-94.107730,Pizza Hut,72958,Scott County
36.080600,-90.957170,Pizza Hut,72433,Lawrence County
33.609730,-92.064500,Pizza Hut,71671,Bradley County
34.552620,-90.650070,Pizza Hut,72390,Phillips County
35.158973,-90.184731,Pizza Hut,72364,Crittenden County
34.256027,-92.089569,Pizza Hut,71602,Jefferson County
35.247100,-90.781870,Pizza Hut,72396,Cross County
32.376740,-112.872620,Pizza Hut,85321,Pima County
33.866310,-112.136980,Pizza Hut,85086,Maricopa County
33.412750,-111.550560,Pizza Hut,85120,Pinal County
33.493510,-112.289510,Pizza Hut,85037,Maricopa County
33.448555,-112.342262,Pizza Hut,85323,Maricopa County
33.377010,-112.570670,Pizza Hut,85343,Maricopa County
33.434616,-112.556407,Pizza Hut,85395,Maricopa County
35.119780,-114.592900,Pizza Hut,86429,Mohave County
32.879660,-111.744880,Pizza Hut,85122,Pinal County
33.756280,-111.992410,Pizza Hut,85331,Maricopa County
33.320880,-111.841770,Pizza Hut,85225,Maricopa County
33.305895,-111.874746,Pizza Hut,85224,Maricopa County
33.263070,-111.858840,Pizza Hut,85286,Maricopa County
33.234620,-111.789570,Pizza Hut,85249,Maricopa County
33.319760,-111.929350,Pizza Hut,85284,Maricopa County
33.349570,-111.858430,Pizza Hut,85233,Maricopa County
34.768540,-112.453560,Pizza Hut,86323,Yavapai County
32.977820,-111.523860,Pizza Hut,85128,Pinal County
34.730798,-112.009941,Pizza Hut,86326,Yavapai County
31.350770,-109.555470,Pizza Hut,85617,Cochise County
32.741320,-111.585210,Pizza Hut,85141,Pinal County
35.182450,-111.661210,Pizza Hut,86001,Coconino County
35.223400,-111.584830,Pizza Hut,86001,Coconino County
35.016240,-114.598120,Pizza Hut,86426,Mohave County
33.607660,-111.730340,Pizza Hut,85268,Maricopa County
33.333690,-111.755430,Pizza Hut,85296,Maricopa County
33.536610,-112.341160,Pizza Hut,85307,Maricopa County
33.669660,-112.202740,Pizza Hut,85308,Maricopa County
33.538570,-112.152270,Pizza Hut,85301,Maricopa County
33.638520,-112.184690,Pizza Hut,85306,Maricopa County
33.523990,-112.202240,Pizza Hut,85303,Maricopa County
33.566020,-112.151790,Pizza Hut,85051,Maricopa County
33.396050,-110.772770,Pizza Hut,85501,Gila County
33.457132,-112.394809,Pizza Hut,85395,Maricopa County
31.910072,-110.960592,Pizza Hut,85629,Pima County
34.922310,-110.147600,Pizza Hut,86025,Navajo County
35.211960,-114.035160,Pizza Hut,86413,Mohave County
35.220223,-114.007910,Pizza Hut,86401,Mohave County
34.467848,-114.340912,Pizza Hut,86403,Mohave County
34.510896,-114.312793,Pizza Hut,86403,Mohave County
33.377650,-112.171940,Pizza Hut,85041,Maricopa County
33.071080,-112.044767,Pizza Hut,85121,Pinal County
33.394530,-111.840200,Pizza Hut,85210,Maricopa County
33.414660,-111.872900,Pizza Hut,85201,Maricopa County
33.379250,-111.787410,Pizza Hut,85204,Maricopa County
33.407980,-111.774580,Pizza Hut,85204,Maricopa County
33.451670,-111.772035,Pizza Hut,85203,Maricopa County
33.451720,-111.700780,Pizza Hut,85205,Maricopa County
33.379230,-111.689030,Pizza Hut,85206,Maricopa County
33.378995,-111.638475,Pizza Hut,85209,Maricopa County
33.414547,-111.628632,Pizza Hut,85208,Maricopa County
31.342480,-110.933430,Pizza Hut,85621,Santa Cruz County
32.398370,-110.957450,Pizza Hut,85737,Pima County
34.150170,-114.289140,Pizza Hut,92242,San Bernardino County
34.240590,-111.322940,Pizza Hut,85541,Gila County
33.678323,-112.278372,Pizza Hut,85373,Maricopa County
33.581860,-112.204170,Pizza Hut,85302,Maricopa County
33.580360,-112.256088,Pizza Hut,85345,Maricopa County
33.609300,-112.133980,Pizza Hut,85053,Maricopa County
33.464667,-112.151974,Pizza Hut,85031,Maricopa County
33.494950,-112.099250,Pizza Hut,85015,Maricopa County
33.654230,-112.065700,Pizza Hut,85023,Maricopa County
33.670020,-112.117530,Pizza Hut,85027,Maricopa County
33.640720,-112.030030,Pizza Hut,85032,Maricopa County
33.479400,-112.047550,Pizza Hut,85006,Maricopa County
33.596869,-112.015134,Pizza Hut,85028,Maricopa County
33.304970,-112.016250,Pizza Hut,85048,Maricopa County
33.798897,-112.129427,Pizza Hut,85086,Maricopa County
33.480600,-112.003920,Pizza Hut,85008,Maricopa County
33.509610,-112.136580,Pizza Hut,85019,Maricopa County
33.607830,-112.067600,Pizza Hut,85022,Maricopa County
33.404680,-111.978450,Pizza Hut,85034,Maricopa County
33.399110,-112.073140,Pizza Hut,85040,Maricopa County
33.522920,-112.047620,Pizza Hut,85014,Maricopa County
33.494720,-112.201260,Pizza Hut,85033,Maricopa County
33.455670,-112.072660,Pizza Hut,85004,Maricopa County
33.554700,-112.099840,Pizza Hut,85021,Maricopa County
33.494190,-112.235910,Pizza Hut,85033,Maricopa County
34.585570,-112.335850,Pizza Hut,86314,Yavapai County
34.562990,-112.488180,Pizza Hut,86301,Yavapai County
33.246785,-111.625232,Pizza Hut,85142,Maricopa County
33.161640,-111.555390,Pizza Hut,85142,Maricopa County
33.271030,-111.686020,Pizza Hut,85297,Maricopa County
32.834762,-109.722484,Pizza Hut,85552,Graham County
32.491483,-114.785151,Pizza Hut,85350,Yuma County
33.579930,-111.926310,Pizza Hut,85260,Maricopa County
33.587690,-111.838390,Pizza Hut,85259,Maricopa County
33.488500,-111.926490,Pizza Hut,85251,Maricopa County
33.625552,-111.940639,Pizza Hut,85254,Maricopa County
33.465883,-111.912966,Pizza Hut,85257,Maricopa County
33.698837,-111.888298,Pizza Hut,85255,Maricopa County
34.209364,-110.023743,Pizza Hut,85935,Navajo County
31.554472,-110.261175,Pizza Hut,85650,Cochise County
31.554524,-110.289654,Pizza Hut,85613,Cochise County
33.638290,-112.276000,Pizza Hut,85382,Maricopa County
33.638850,-112.354130,Pizza Hut,85375,Maricopa County
33.594732,-112.377978,Pizza Hut,85379,Maricopa County
33.639080,-112.421750,Pizza Hut,85374,Maricopa County
34.472848,-110.088548,Pizza Hut,85937,Navajo County
33.363920,-111.912910,Pizza Hut,85283,Maricopa County
33.407731,-111.910452,Pizza Hut,85282,Maricopa County
33.407520,-111.950360,Pizza Hut,85282,Maricopa County
33.422478,-112.272445,Pizza Hut,85353,Maricopa County
32.229050,-110.997400,Pizza Hut,85701,Pima County
32.133620,-111.004030,Pizza Hut,85746,Pima County
32.163298,-110.939167,Pizza Hut,85714,Pima County
32.260190,-110.943990,Pizza Hut,85719,Pima County
32.177601,-110.967911,Pizza Hut,85714,Pima County
32.277320,-110.977950,Pizza Hut,85705,Pima County
32.236030,-110.892200,Pizza Hut,85712,Pima County
32.206966,-110.857462,Pizza Hut,85711,Pima County
32.235310,-110.841640,Pizza Hut,85715,Pima County
32.346380,-111.012960,Pizza Hut,85704,Pima County
32.102188,-110.772924,Pizza Hut,85747,Pima County
32.357416,-111.113386,Pizza Hut,85741,Pima County
32.257861,-110.801775,Pizza Hut,85715,Pima County
32.191574,-110.788218,Pizza Hut,85730,Pima County
33.970005,-112.721222,Pizza Hut,85342,Maricopa County
32.264290,-109.837680,Pizza Hut,85643,Cochise County
35.258450,-112.192210,Pizza Hut,86001,Coconino County
35.040980,-110.700240,Pizza Hut,86025,Navajo County
32.674719,-114.443943,Pizza Hut,85365,Yuma County
32.694083,-114.624494,Pizza Hut,85364,Yuma County
32.669570,-114.615140,Pizza Hut,85364,Yuma County
34.156878,-118.756242,Pizza Hut,91377,Ventura County
34.105970,-118.134840,Pizza Hut,91801,Los Angeles County
34.078980,-118.134380,Pizza Hut,91803,Los Angeles County
32.834757,-116.755870,Pizza Hut,91901,San Diego County
34.184060,-118.131760,Pizza Hut,91104,Los Angeles County
33.868347,-117.744721,Pizza Hut,92808,Orange County
33.840890,-117.889090,Pizza Hut,92806,Orange County
33.803412,-117.941134,Pizza Hut,92840,Orange County
33.818230,-117.887540,Pizza Hut,92805,Orange County
33.828430,-117.976100,Pizza Hut,92804,Orange County
33.826011,-117.941344,Pizza Hut,92802,Orange County
33.789040,-117.913690,Pizza Hut,92840,Orange County
33.847060,-117.925510,Pizza Hut,92805,Orange County
37.997760,-121.822140,Pizza Hut,94509,Contra Costa County
34.539257,-117.258728,Pizza Hut,92395,San Bernardino County
34.471270,-117.209690,Pizza Hut,92395,San Bernardino County
34.151170,-118.027790,Pizza Hut,91006,Los Angeles County
34.108270,-118.025790,Pizza Hut,91780,Los Angeles County
33.865220,-118.082360,Pizza Hut,90701,Los Angeles County
35.486557,-120.663834,Pizza Hut,93422,San Luis Obispo County
37.360660,-120.588810,Pizza Hut,95301,Merced County
34.126840,-117.890270,Pizza Hut,91722,Los Angeles County
35.354180,-119.147180,Pizza Hut,93312,Kern County
35.427070,-119.021460,Pizza Hut,93301,Kern County
35.376110,-118.948200,Pizza Hut,93305,Kern County
35.295711,-119.039630,Pizza Hut,93304,Kern County
35.397690,-118.952190,Pizza Hut,93305,Kern County
35.325140,-119.055320,Pizza Hut,93309,Kern County
35.354030,-119.059100,Pizza Hut,93309,Kern County
35.318380,-119.072470,Pizza Hut,93309,Kern County
35.383647,-119.092749,Pizza Hut,93312,Kern County
34.083920,-117.969800,Pizza Hut,91706,Los Angeles County
33.925280,-116.897060,Pizza Hut,92220,Riverside County
34.884220,-117.023940,Pizza Hut,92311,San Bernardino County
33.975300,-118.163090,Pizza Hut,90201,Los Angeles County
33.972040,-118.187660,Pizza Hut,90201,Los Angeles County
33.889140,-118.140000,Pizza Hut,90706,Los Angeles County
33.748400,-116.242354,Pizza Hut,92201,Riverside County
33.609320,-114.605660,Pizza Hut,85328,La Paz County
32.978790,-115.547535,Pizza Hut,92281,Imperial County
33.917582,-117.907753,Pizza Hut,92835,Orange County
37.925987,-121.722877,Pizza Hut,94513,Contra Costa County
33.885000,-117.994910,Pizza Hut,90621,Orange County
33.860870,-117.997870,Pizza Hut,90621,Orange County
34.188840,-118.319410,Pizza Hut,91502,Los Angeles County
34.169280,-118.343200,Pizza Hut,91505,Los Angeles County
32.696281,-115.498635,Pizza Hut,92231,Imperial County
34.218590,-119.038830,Pizza Hut,93010,Ventura County
34.201220,-118.613400,Pizza Hut,91303,Los Angeles County
34.186790,-118.643040,Pizza Hut,91367,Los Angeles County
34.416180,-118.456650,Pizza Hut,91351,Los Angeles County
33.081956,-117.266597,Pizza Hut,92009,San Diego County
33.846630,-118.264950,Pizza Hut,90746,Los Angeles County
33.813920,-118.275700,Pizza Hut,90502,Los Angeles County
34.456377,-118.617366,Pizza Hut,91355,Los Angeles County
37.695331,-122.072912,Pizza Hut,94546,Alameda County
33.798580,-116.458280,Pizza Hut,92234,Riverside County
37.594380,-120.938560,Pizza Hut,95307,Stanislaus County
34.250140,-118.588780,Pizza Hut,91324,Los Angeles County
34.001304,-117.726351,Pizza Hut,91710,San Bernardino County
34.033790,-117.686200,Pizza Hut,91710,San Bernardino County
32.628635,-116.964866,Pizza Hut,91915,San Diego County
32.660641,-116.970345,Pizza Hut,91914,San Diego County
32.607490,-117.064450,Pizza Hut,91911,San Diego County
32.629440,-117.089040,Pizza Hut,91910,San Diego County
32.636070,-117.022890,Pizza Hut,91910,San Diego County
38.682480,-121.271400,Pizza Hut,95610,Sacramento County
34.023200,-117.960180,Pizza Hut,91744,Los Angeles County
36.837269,-119.686349,Pizza Hut,93611,Fresno County
33.685940,-116.181400,Pizza Hut,92203,Riverside County
34.048900,-117.292490,Pizza Hut,92324,San Bernardino County
33.896110,-118.223010,Pizza Hut,90222,Los Angeles County
33.877230,-117.582340,Pizza Hut,92879,Riverside County
33.747305,-117.455024,Pizza Hut,92883,Riverside County
33.844930,-117.574365,Pizza Hut,92882,Riverside County
33.959672,-117.593070,Pizza Hut,92880,Riverside County
33.643770,-117.932160,Pizza Hut,92627,Orange County
33.633820,-117.916690,Pizza Hut,92627,Orange County
33.671860,-117.918980,Pizza Hut,92626,Orange County
34.089912,-117.924680,Pizza Hut,91722,Los Angeles County
34.090610,-117.882030,Pizza Hut,91723,Los Angeles County
41.765158,-124.197694,Pizza Hut,95531,Del Norte County
34.002350,-118.394233,Pizza Hut,90230,Los Angeles County
37.322690,-122.037700,Pizza Hut,94087,Santa Clara County
33.817770,-118.061860,Pizza Hut,90716,Los Angeles County
33.817380,-118.019870,Pizza Hut,90630,Orange County
37.682490,-122.487240,Pizza Hut,94015,San Mateo County
33.466060,-117.703410,Pizza Hut,92629,Orange County
35.776070,-119.250190,Pizza Hut,93250,Kern County
33.944670,-116.501510,Pizza Hut,92240,Riverside County
34.000207,-117.809686,Pizza Hut,91765,Los Angeles County
36.545459,-119.378413,Pizza Hut,93618,Tulare County
33.953960,-118.131150,Pizza Hut,90240,Los Angeles County
33.917150,-118.133520,Pizza Hut,90242,Los Angeles County
32.778390,-116.957840,Pizza Hut,92020,San Diego County
32.820350,-116.935090,Pizza Hut,92020,San Diego County
32.807873,-116.959061,Pizza Hut,92020,San Diego County
32.797790,-115.569820,Pizza Hut,92249,Imperial County
34.062610,-118.021270,Pizza Hut,91732,Los Angeles County
38.430126,-121.417753,Pizza Hut,95758,Sacramento County
33.134880,-117.057170,Pizza Hut,92025,San Diego County
33.104103,-117.074511,Pizza Hut,92025,San Diego County
38.272330,-121.955290,Pizza Hut,94535,Solano County
33.370460,-117.251920,Pizza Hut,92028,San Diego County
34.041963,-117.486547,Pizza Hut,92337,San Bernardino County
34.121660,-117.510380,Pizza Hut,91739,San Bernardino County
34.106410,-117.454350,Pizza Hut,92335,San Bernardino County
34.139508,-117.434980,Pizza Hut,92336,San Bernardino County
34.085230,-117.435550,Pizza Hut,92335,San Bernardino County
