latitude,longitude,name,zipcode,county
35.775905,-119.251520,Carl's Jr.,93250,Kern County
33.954003,-116.501134,Carl's Jr.,92240,Riverside County
34.022289,-117.811400,Carl's Jr.,91789,Los Angeles County
36.545863,-119.404345,Carl's Jr.,93618,Tulare County
38.446298,-121.855074,Carl's Jr.,95687,Solano County
33.947536,-118.154373,Carl's Jr.,90241,Los Angeles County
33.935289,-118.123897,Carl's Jr.,90241,Los Angeles County
33.916863,-118.133829,Carl's Jr.,90242,Los Angeles County
34.139563,-117.977322,Carl's Jr.,91016,Los Angeles County
32.800666,-116.935962,Carl's Jr.,92020,San Diego County
32.807937,-116.969436,Carl's Jr.,92020,San Diego County
32.796737,-115.569336,Carl's Jr.,92249,Imperial County
32.774777,-115.551962,Carl's Jr.,92249,Imperial County
34.074768,-118.022250,Carl's Jr.,91732,Los Angeles County
33.924708,-118.396564,Carl's Jr.,90245,Los Angeles County
33.622856,-117.697279,Carl's Jr.,92691,Orange County
38.383600,-121.441600,Carl's Jr.,95757,Sacramento County
38.437867,-121.404455,Carl's Jr.,95758,Sacramento County
38.452428,-121.371524,Carl's Jr.,95829,Sacramento County
38.408863,-121.380159,Carl's Jr.,95758,Sacramento County
38.406565,-121.417673,Carl's Jr.,95758,Sacramento County
33.037590,-117.281432,Carl's Jr.,92007,San Diego County
34.164890,-118.525120,Carl's Jr.,91316,Los Angeles County
33.131319,-117.065524,Carl's Jr.,92025,San Diego County
33.112842,-117.100869,Carl's Jr.,92025,San Diego County
33.108483,-117.078251,Carl's Jr.,92025,San Diego County
33.127898,-117.092606,Carl's Jr.,92025,San Diego County
40.780402,-124.185724,Carl's Jr.,95564,Humboldt County
38.664237,-121.261838,Carl's Jr.,95628,Sacramento County
38.271616,-122.033924,Carl's Jr.,94533,Solano County
38.222461,-122.125872,Carl's Jr.,94534,Solano County
33.371885,-117.253102,Carl's Jr.,92028,San Diego County
34.395900,-118.919051,Carl's Jr.,93015,Ventura County
38.670295,-121.156067,Carl's Jr.,95630,Sacramento County
38.646472,-121.118307,Carl's Jr.,95630,Sacramento County
38.677874,-121.197902,Carl's Jr.,95662,Sacramento County
34.070337,-117.489961,Carl's Jr.,92337,San Bernardino County
34.138240,-117.445140,Carl's Jr.,92336,San Bernardino County
34.091583,-117.435865,Carl's Jr.,92335,San Bernardino County
37.563687,-122.270490,Carl's Jr.,94404,San Mateo County
33.729364,-117.920020,Carl's Jr.,92704,Orange County
33.714695,-117.954579,Carl's Jr.,92708,Orange County
33.687307,-117.953834,Carl's Jr.,92646,Orange County
36.631449,-119.677545,Carl's Jr.,93625,Fresno County
36.935027,-121.773572,Carl's Jr.,95019,Santa Cruz County
37.560643,-122.011560,Carl's Jr.,94536,Alameda County
37.491275,-121.928071,Carl's Jr.,94539,Alameda County
36.808837,-119.770789,Carl's Jr.,93710,Fresno County
36.764733,-119.772228,Carl's Jr.,93703,Fresno County
36.765321,-119.790770,Carl's Jr.,93701,Fresno County
36.745401,-119.789570,Carl's Jr.,93701,Fresno County
36.706314,-119.776231,Carl's Jr.,93721,Fresno County
36.808490,-119.846746,Carl's Jr.,93705,Fresno County
36.787487,-119.754104,Carl's Jr.,93726,Fresno County
36.790114,-119.790841,Carl's Jr.,93704,Fresno County
36.765426,-119.727148,Carl's Jr.,93703,Fresno County
36.807963,-119.884620,Carl's Jr.,93722,Fresno County
36.736105,-119.698455,Carl's Jr.,93727,Fresno County
