latitude,longitude,name,zipcode,county
32.045066,-110.713884,Dairy Queen,85641,Pima County
34.002530,-112.771981,Dairy Queen,85390,Maricopa County
32.257413,-109.829383,Dairy Queen,85643,Cochise County
35.248889,-112.193002,Dairy Queen,86001,Coconino County
35.018753,-110.685590,Dairy Queen,86025,Navajo County
32.666409,-114.444220,Dairy Queen,85365,Yuma County
32.691165,-114.650394,Dairy Queen,85364,Yuma County
32.690279,-114.624499,Dairy Queen,85364,Yuma County
32.669150,-114.616839,Dairy Queen,85364,Yuma County
34.233299,-111.323453,Dairy Queen,85541,Gila County
33.580663,-112.250365,Dairy Queen,85345,Maricopa County
32.235707,-111.034551,Dairy Queen,85745,Pima County
33.558943,-117.724893,Dairy Queen,92656,Orange County
33.842446,-117.889364,Dairy Queen,92806,Orange County
38.005051,-121.794819,Dairy Queen,94509,Contra Costa County
33.554964,-116.679589,Dairy Queen,92539,Riverside County
34.135357,-118.054042,Dairy Queen,91007,Los Angeles County
35.261251,-116.081691,Dairy Queen,92309,San Bernardino County
33.805960,-116.301219,Dairy Queen,92211,Riverside County
34.070318,-117.400132,Dairy Queen,92316,San Bernardino County
34.183210,-118.311691,Dairy Queen,91502,Los Angeles County
34.215924,-119.058419,Dairy Queen,93010,Ventura County
37.282459,-121.949967,Dairy Queen,95008,Santa Clara County
36.981023,-121.955162,Dairy Queen,95010,Santa Cruz County
33.844891,-116.459907,Dairy Queen,92234,Riverside County
33.865856,-118.092800,Dairy Queen,90701,Los Angeles County
32.603654,-117.084069,Dairy Queen,91911,San Diego County
38.678327,-121.303720,Dairy Queen,95621,Sacramento County
38.677736,-121.267026,Dairy Queen,95610,Sacramento County
34.071735,-117.323309,Dairy Queen,92401,San Bernardino County
37.967144,-122.062280,Dairy Queen,94520,Contra Costa County
37.963558,-121.988623,Dairy Queen,94521,Contra Costa County
33.993326,-118.398784,Dairy Queen,90230,Los Angeles County
33.817835,-118.036992,Dairy Queen,90630,Orange County
37.669336,-122.470001,Dairy Queen,94015,San Mateo County
32.744010,-116.932102,Dairy Queen,91978,San Diego County
32.762323,-115.534761,Dairy Queen,92249,Imperial County
33.045723,-117.257708,Dairy Queen,92024,San Diego County
33.140990,-117.094406,Dairy Queen,92025,San Diego County
33.069250,-117.069219,Dairy Queen,92025,San Diego County
36.740685,-119.785734,Dairy Queen,93701,Fresno County
36.779890,-119.788074,Dairy Queen,93704,Fresno County
33.780490,-118.030607,Dairy Queen,92845,Orange County
33.773968,-117.920093,Dairy Queen,92840,Orange County
33.655911,-117.999924,Dairy Queen,92648,Orange County
33.715572,-118.038633,Dairy Queen,92649,Orange County
33.701566,-117.354073,Dairy Queen,92532,Riverside County
32.856726,-116.927197,Dairy Queen,92021,San Diego County
35.615055,-119.656937,Dairy Queen,93280,Kern County
34.726180,-116.163129,Dairy Queen,92365,San Bernardino County
37.787010,-121.215685,Dairy Queen,95336,San Joaquin County
33.584179,-117.673214,Dairy Queen,92692,Orange County
37.677067,-120.957584,Dairy Queen,95355,Stanislaus County
37.688296,-121.050080,Dairy Queen,95356,Stanislaus County
34.057177,-117.716142,Dairy Queen,91766,Los Angeles County
33.917043,-117.243268,Dairy Queen,92553,Riverside County
33.939239,-117.266347,Dairy Queen,92553,Riverside County
33.570352,-117.204529,Dairy Queen,92563,Riverside County
